english_name,chinese_name,source_id,extra_json
"Legend of Zelda – Majora's Mask 3D, The (EU)(M5)",塞尔达传说-姆祖拉的假面 3D,1185,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1185.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Nintendo""}"
Monster Hunter 4 Ultimate (EU)(M5),怪物猎人4 终极,1186,"{""genre"":""RPG|ARPG"",""img"":""https://data.yang2000ling.com/img/3ds_200/1186.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Capcom""}"
Ace Combat – Assault Horizon Legacy+ (EU)(M5),皇牌空战:突击地平线-遗产,1187,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1187.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Bandai Namco Games""}"
SpongeBob HeroPants (EU)(M4),海绵宝宝 英雄裤子,1188,"{""genre"":""动作|平面|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1188.jpg"",""language"":""英语|法语|德语|意大利语"",""publisher"":""Activision""}"
Zelda no Densetsu – Majora no Kamen 3D (JP),塞尔达传说-姆祖拉的假面 3D,1189,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1189.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Nanatsu no Taizai – The Seven Deadly Sins – Unjust Sin (JP),七大罪 真实的冤罪(日)RPG(角色扮演),1190,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1190.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games""}"
Monster Hunter 4 Ultimate (US),怪物猎人4 终极,1191,"{""genre"":""RPG|ARPG"",""img"":""https://data.yang2000ling.com/img/3ds_200/1191.jpg"",""language"":""英语"",""publisher"":""Capcom""}"
"Legend of Zelda – Majora's Mask 3D, The (US)(M3)",塞尔达传说-姆祖拉的假面 3D,1192,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1192.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
DoraMoji – Nobita no Kanji Daisakusen (JP),哆啦文字 大雄的汉字大作战(日)ETC(益智类),1193,"{""genre"":""混合|教育"",""img"":""https://data.yang2000ling.com/img/3ds_200/1193.jpg"",""language"":""日语"",""publisher"":""Shogakukan""}"
Flap Flap (EU)(M6),译名未知，像素风格的游戏,1194,"{""genre"":""动作|平面|2D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1194.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""BigBen Interactive""}"
Sekaiju to Fushigi no Dungeon (JP),世界树不可思议的迷宫,1195,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1195.jpg"",""language"":""日语"",""publisher"":""Atlus""}"
LEGO City Undercover – The Chase Begins (JP),乐高都市伪装 追捕(日)ACT(动作类),1196,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1196.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
2 in 1 Horses 3D Vol.3 – My Riding Stables 3D – Jumping for the Team & My Western Horse 3D (EU)(M5),二合一 卷三 我的马厩3D和我的西方马3D(欧)SIM(模拟养成类),1197,"{""genre"":""混合|选辑"",""img"":""https://data.yang2000ling.com/img/3ds_200/1197.jpg"",""language"":""英语|法语|德语|意大利语|荷兰语"",""publisher"":""TREVA Entertainment GmbH""}"
Cooking Mama – Bon Appetit! (EU)(M5),料理妈妈5(欧)SIM(模拟养成类),1198,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1198.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Nintendo""}"
Gardening Mama – Forest Friends (EU)(M5),园艺妈妈 妈妈与森林的小伙伴们(欧)SIM(模拟养成类),1199,"{""genre"":""策略|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1199.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Nintendo""}"
Marvel Disk Wars – Avengers – Ultimate Heroes (JP),复仇者联盟 超级英雄(日)ACT(动作类),1200,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1200.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games""}"
,Super Smash Bros. for Nintendo 3DS (v01) (US)(M3),1201,"{""genre"":""动作|战斗|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1201.jpg"",""language"":""英语|法语|西班牙语"",""publisher"":""Nintendo""}"
Kiniro no Corda 3 – Full Voice Special (JP),金色的琴弦3全语音特别版日版,1202,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1202.jpg"",""language"":""日语"",""publisher"":""Koei Tecmo Games""}"
Shin Tennis no Oujisama – Go to the top (JP),新网球王子 冲向顶点(日)AVG(文字类),1203,"{""genre"":""冒险|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1203.jpg"",""language"":""日语"",""publisher"":""FuRyu""}"
Doraemon – Nobita no Space Heroes (JP),哆啦A梦 大雄的宇宙英雄记(日)ETC(益智类),1204,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1204.jpg"",""language"":""日语"",""publisher"":""FuRyu""}"
Best Friends – My Horse 3D (EU)(M3),挚友 我的马3D(欧)SIM(模拟养成类),1205,"{""genre"":""混合|虚拟生活"",""img"":""https://data.yang2000ling.com/img/3ds_200/1205.jpg"",""language"":""英语|德语|意大利语"",""publisher"":""TREVA Entertainment GmbH""}"
Ansatsu Kyoushitsu – Koro-sensei Daihouimou!! (JP),暗杀教室-杀老师大包围网！！,1206,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1206.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games""}"
Code Name – S.T.E.A.M.  (US),代号 蒸汽(美)SLG(策略类),1207,"{""genre"":""策略|回合制"",""img"":""https://data.yang2000ling.com/img/3ds_200/1207.jpg"",""language"":""英语"",""publisher"":""Nintendo""}"
2 in 1 Horses 3D Vol.2 – Rivals in the Saddle and Jumping for the Team 3D (EU)(M5),二合一 卷二 鞍手和为团队跳跃3D(欧)SIM(模拟养成类),1208,"{""genre"":""混合|选辑"",""img"":""https://data.yang2000ling.com/img/3ds_200/1208.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""TREVA Entertainment GmbH""}"
Mario vs Donkey Kong – Minna de Mini-Land (JP),马里奥vs大金刚 大家的迷你岛(日)ACT(动作类),1209,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/1209.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Fossil Fighters – Frontier (US),化石挖掘者 无限装备(美)RPG(角色扮演),1210,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1210.jpg"",""language"":""英语"",""publisher"":""Nintendo""}"
LEGO Ninjago – Shadow of Ronin (DE)(M7),乐高忍者,1211,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1211.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语|丹麦语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
Navy Commander (EU)(M6),海军指挥官,1212,"{""genre"":""混合|棋牌"",""img"":""https://data.yang2000ling.com/img/3ds_200/1212.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""BigBen Interactive""}"
LEGO Ninjago – Nindroids (FR)(M7),乐高忍者,1213,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1213.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语|丹麦语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
LEGO Batman 3 – Au-dela de Gotham (FR)(M7),乐高蝙蝠侠3,1214,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1214.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语|丹麦语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
,"Grande LEGO Aventure – Le Jeu Video, La (FR)(M6)",1215,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1215.jpg"",""language"":""英语|法语|西班牙语|意大利语|荷兰语|丹麦语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
Story of Seasons (US),牧场物语 连接新天地(美)SIM(模拟类),1216,"{""genre"":""策略|建造"",""img"":""https://data.yang2000ling.com/img/3ds_200/1216.jpg"",""language"":""英语"",""publisher"":""Xseed Games""}"
Inazuma Eleven GO – Chrono Stones – Thunderflash (EU),闪电十一人GO2时空之石·雷鸣(欧)RPG(角色扮演),1217,"{""genre"":""运动|传统|足球"",""img"":""https://data.yang2000ling.com/img/3ds_200/1217.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Nintendo""}"
Inazuma Eleven GO – Chrono Stones – Wildfire (EU),闪电十一人GO2时空之石·热风(欧)RPG(角色扮演),1218,"{""genre"":""运动|传统|足球"",""img"":""https://data.yang2000ling.com/img/3ds_200/1218.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Nintendo""}"
LEGO Ninjago – Shadow of Ronin (US)(M4),乐高忍者 影子浪人(美)ACT(动作类),1219,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1219.jpg"",""language"":""英语|法语|西班牙语|葡萄牙语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
Jet Dog (EU)(M6),Jet Dog(欧)ETC(益智类),1220,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1220.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""BigBen Interactive""}"
Theatrhythm Dragon Quest (JP),勇者斗恶龙 节奏剧场(日)Music(音乐类),1221,"{""genre"":""混合|节奏"",""img"":""https://data.yang2000ling.com/img/3ds_200/1221.jpg"",""language"":""日语"",""publisher"":""Square Enix""}"
PriPara & Pretty Rhythm – PriPara de Tsukaeru Oshare Item 1450! (JP),美妙天堂&美妙旋律 可在美妙天堂使用的时尚道具1450!(日)Music(音乐类),1222,"{""genre"":""混合|节奏"",""img"":""https://data.yang2000ling.com/img/3ds_200/1222.jpg"",""language"":""日语"",""publisher"":""Takara Tomy""}"
LEGO Ninjago – L'Ombre de Ronin (FR)(M7),乐高忍者 影子浪人,1223,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1223.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语|丹麦语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
Kuroko no Basuke – Mirai e no Kizuna (JP),黑子的篮球 通向未来的羁绊(日)RPG(角色扮演),1224,"{""genre"":""运动|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1224.jpg"",""language"":""日语"",""publisher"":""Bandai Namco Games""}"
Nashijiru Busha!! Funassyi vs Dragons (JP),船梨精VS虫龙(日)RPG(角色扮演),1225,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/1225.jpg"",""language"":""日语"",""publisher"":""Rocket Company""}"
Hello Kitty & Sanrio Friends 3D Racing (EU)(M6),凯蒂猫与三丽欧的朋友们-3D竞速,1226,"{""genre"":""驾驶|竞速"",""img"":""https://data.yang2000ling.com/img/3ds_200/1226.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""PQube""}"
2 in 1 – Life with Horses 3D + My Baby Pet Hotel 3D (EU)(M6),2合1- 与小马在一起的日子+我的宠物宝宝酒店3D,1227,"{""genre"":""混合|选辑"",""img"":""https://data.yang2000ling.com/img/3ds_200/1227.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""TREVA Entertainment GmbH""}"
Star Fox 64 3D (v03) (JP),星际火狐64 3D,1228,"{""genre"":""动作|射击"",""img"":""https://data.yang2000ling.com/img/3ds_200/1228.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Etrian Mystery Dungeon (US),世界树与不可思议的迷宫,1229,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1229.jpg"",""language"":""英语"",""publisher"":""Atlus""}"
My Pet School 3D (EU)(M5),我的宠物校园 3D,1230,"{""genre"":""模拟|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1230.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""TREVA Entertainment GmbH""}"
Terra Formars – Akaki Hoshi no Gekitou (JP),火星异种 红色惑星的激斗(日)ACT(动作类),1231,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1231.jpg"",""language"":""日语"",""publisher"":""FuRyu""}"
Tomodachi Life (v01) (EU)(M5),朋友聚会 新生活(美)PAR(派对类),1232,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1232.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Nintendo""}"
LEGO Batman 3 – The Game – Gotham Kara Uchuu e (JP),乐高蝙蝠侠3(日)ACT(动作类),1233,"{""genre"":""动作冒险"",""img"":""https://data.yang2000ling.com/img/3ds_200/1233.jpg"",""language"":""日语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
Rodea the Sky Soldier (JP),罗德亚 天翔神兵(日)ACT(动作类),1234,"{""genre"":""动作|平面|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1234.jpg"",""language"":""日语"",""publisher"":""Kadokawa Shoten""}"
LEGO Ninjago – Shadow of Ronin (EU)(M7),乐高忍者 影子浪人,1235,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1235.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语|丹麦语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
Jewel Link Double Pack – Safari Quest & Atlantic Quest (EU),宝石连锁双重包(欧)Sport(休闲类),1236,"{""genre"":""混合|选辑"",""img"":""https://data.yang2000ling.com/img/3ds_200/1236.jpg"",""language"":""英语"",""publisher"":""GSP""}"
Bravely Second – End Layer (JP),勇气默示录E(日)RPG(角色扮演),1237,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1237.jpg"",""language"":""日语"",""publisher"":""Square Enix""}"
Pazuru (EU)(M4),忍之PAZURU(欧)SLG(策略类),1238,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/1238.jpg"",""language"":""英语|法语|西班牙语|德语"",""publisher"":""Purple Hills""}"
Puzzle & Dragons –  Super Mario Bros. Edition (JP),智龙迷城 超级马里奥兄弟版(日)ETC(益智类),1239,"{""genre"":""混合|解谜"",""img"":""https://data.yang2000ling.com/img/3ds_200/1239.jpg"",""language"":""日语"",""publisher"":""GungHo""}"
Shin Megami Tensei – Devil Survivor 2 Record Breaker (US),恶魔幸存者2 记录破坏(日)RPG(角色扮演),1240,"{""genre"":""RPG|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1240.jpg"",""language"":""英语"",""publisher"":""Atlus""}"
Girls Mode 3 – Kirakira Code (JP),女生风格3 靓丽搭配(日)SIM(模仿类),1241,"{""genre"":""混合|虚拟生活"",""img"":""https://data.yang2000ling.com/img/3ds_200/1241.jpg"",""language"":""日语"",""publisher"":""Nintendo""}"
Raishi (JP),雷子(日)SLG(策略类),1242,"{""genre"":""策略|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1242.jpg"",""language"":""日语"",""publisher"":""Klon Co., Ltd.""}"
Buddy Fight – Yuujou no Jounetsu Fight! (JP),未来卡片 同伴之争 友情的爆热比赛(日)CCS(卡片类),1243,"{""genre"":""混合|卡牌战斗"",""img"":""https://data.yang2000ling.com/img/3ds_200/1243.jpg"",""language"":""日语"",""publisher"":""FuRyu""}"
Super Smash Bros. for Nintendo 3DS (v01)(eShop) (EU)(M7),任天堂全明星大乱斗v01(欧)FTG(格斗类),1244,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1244.jpg"",""language"":""英语|俄语|法语|西班牙语|德语|意大利语|荷兰语|葡萄牙语"",""publisher"":""Nintendo""}"
Puzzle & Dragons Z + Puzzle & Dragons – Super Mario Bros. Edition (EU)(M5),智龙迷城Z + 智龙迷城超级马里奥兄弟版,1245,"{""genre"":""混合|选辑"",""img"":""https://data.yang2000ling.com/img/3ds_200/1245.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Nintendo""}"
Super Mario 3D Land (v01) (EU)(M7),超级马里奥3D 大陆 Rev1(欧)ACT(动作类),1246,"{""genre"":""动作|平面|3D"",""img"":""https://data.yang2000ling.com/img/3ds_200/1246.jpg"",""language"":""英语|俄语|法语|西班牙语|德语|意大利语|荷兰语|葡萄牙语"",""publisher"":""Nintendo""}"
Boku wa Koukuu Kanseikan – Airport Hero 3D – Haneda All Stars (JP),我是航空管制官 机场英雄3D 羽田全明星(日)SIM(模拟类),1247,"{""genre"":""模拟|飞行"",""img"":""https://data.yang2000ling.com/img/3ds_200/1247.jpg"",""language"":""日语"",""publisher"":""Sonic Powered""}"
Tomodachi Life (v01) (US),朋友聚会 新生活 rev1,1248,"{""genre"":""混合|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1248.jpg"",""language"":""英语"",""publisher"":""Nintendo""}"
LEGO Legends of Chima – Laval's Journey (v01) (EU)(M7),乐高 赤马传奇 拉法鲁的旅程 Rev1(欧)ACT(动作类),1249,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1249.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语|丹麦语"",""publisher"":""Warner Bros. Interactive Entertainment""}"
My Foal 3D (v01) (EU)(M6),我的小马驹 3D,1250,"{""genre"":""混合|虚拟生活"",""img"":""https://data.yang2000ling.com/img/3ds_200/1250.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语|荷兰语"",""publisher"":""TREVA Entertainment GmbH""}"
Code Name – S.T.E.A.M. (EU)(M5),代号 蒸汽(欧)SLG(策略类),1251,"{""genre"":""策略|回合制"",""img"":""https://data.yang2000ling.com/img/3ds_200/1251.jpg"",""language"":""英语|法语|西班牙语|德语|意大利语"",""publisher"":""Nintendo""}"
Minarai Majo to MocoMoco Friends (JP),见习魔女与不可思议的伙伴们(日)RPG(角色扮演),1252,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1252.jpg"",""language"":""日语"",""publisher"":""Nippon Columbia""}"
Nashi-jiru Action! Funassyi no Yukai na Ohanassyi (JP),梨汁动作！船梨精的愉快谈话(日)ACT(动作类),1253,"{""genre"":""动作|普通"",""img"":""https://data.yang2000ling.com/img/3ds_200/1253.jpg"",""language"":""日语"",""publisher"":""Success""}"
